20241001,100000,140.27,140.27,137.63,137.65,280,0
20241001,110000,137.65,138.03,136.58,136.74,410,0
20241001,120000,136.75,137.7,135.6,137.27,192,0
20241001,130000,137.19,138.53,137,137.49,352,0
20241001,140000,137.2,137.2,136,137.06,87,0
20241001,150000,137.08,137.08,136.6,136.71,81,0
20241001,160000,136.66,136.66,135,136.5,265,0
20241001,170000,136.65,136.83,135.63,135.94,127,0
20241001,180000,136.04,136.04,134.9,135.9,52,0
20241001,190000,135.36,135.36,134.48,135.34,147,0
20241001,200000,135.31,136.3,135.13,135.13,315,0
20241001,210000,135.5,135.89,135.03,135.57,33,0
20241001,220000,135.94,136,135.89,135.89,16,0
20241001,230000,136.25,136.5,136.25,136.5,65,0
20241002,100000,136.6,137.18,136.05,137.18,1784,0
20241002,110000,137.2,137.2,136.5,136.8,437,0
20241002,120000,136.8,136.8,135.44,135.44,393,0
20241002,130000,136,136.09,135.51,135.94,8,0
20241002,140000,135.71,135.9,135.25,135.26,205,0
20241002,150000,135.45,135.66,134.05,134.35,310,0
20241002,160000,134.35,134.41,133.67,134.4,270,0
20241002,170000,134.41,134.41,132.47,132.64,638,0
20241002,180000,132.52,132.65,131.62,132.65,233,0
20241002,190000,132.5,132.68,132.06,132.37,92,0
20241002,200000,132.37,132.74,132.19,132.3,380,0
20241002,210000,132.3,133,132.26,133,122,0
20241002,220000,133,133,132.57,132.66,27,0
20241002,230000,132.57,132.57,132.5,132.5,9,0
20241003,100000,132,132.66,131.06,131.55,666,0
20241003,110000,131.62,131.77,131.11,131.12,540,0
20241003,120000,131.29,131.7,130.75,131.1,191,0
20241003,130000,131.13,131.19,130.51,130.77,174,0
20241003,140000,130.62,131.15,130.62,131.05,127,0
20241003,150000,131.26,133.44,131.26,132.42,237,0
20241003,160000,132.6,134.15,132.04,133.88,306,0
20241003,170000,133.72,134.29,133.46,133.46,1064,0
20241003,180000,133.24,133.36,132.51,133.15,118,0
20241003,190000,133.3,134.28,133.3,134.03,88,0
20241003,200000,133.9,134.29,133.89,133.93,60,0
20241003,210000,133.87,134.43,133.75,134.09,182,0
