20250620,090000,126.22,126.36,126,126.22,739,0
20250620,100000,126.22,126.49,125.68,126.37,1991,0
20250620,110000,126.36,126.54,126.02,126.14,1166,0
20250620,120000,126.2,126.34,126.12,126.15,821,0
20250620,130000,126.15,126.26,125.86,126.04,872,0
20250620,140000,126.03,126.31,125.53,125.73,1135,0
20250620,150000,125.62,126.85,125.34,126.23,3688,0
20250620,160000,126.29,126.3,125.63,125.73,1038,0
20250620,170000,125.65,125.71,124.33,124.77,2771,0
20250620,180000,124.77,124.79,123.88,123.9,3493,0
20250620,190000,123.9,127.8,123.65,124.13,4550,0
20250620,200000,124.09,124.21,123.81,124.04,988,0
20250620,210000,124.06,124.61,124.06,124.36,325,0
20250620,220000,124.33,124.5,124.16,124.47,285,0
20250620,230000,124.49,124.54,124.14,124.46,660,0
20250623,090000,124.87,125,124.53,125,1313,0
20250623,100000,125,125.02,123.79,124.1,3257,0
20250623,110000,124.1,124.74,123.76,124.74,851,0
20250623,120000,124.74,125.49,124.22,125.22,1694,0
20250623,130000,125.32,125.6,124.9,125.21,1163,0
20250623,140000,125.18,125.7,124.74,125.1,1358,0
20250623,150000,125.02,125.31,124.83,125.01,1050,0
20250623,160000,124.95,126.03,124.95,125.57,2263,0
20250623,170000,125.65,125.86,125.42,125.65,615,0
20250623,180000,125.62,125.82,125.22,125.28,582,0
20250623,190000,125.38,125.82,125.19,125.5,636,0
20250623,200000,125.65,125.65,124.82,125.3,781,0
20250623,210000,125.24,125.24,124.79,125,845,0
20250623,220000,125.02,125.14,124.89,124.97,112,0
20250623,230000,124.97,125.04,124.42,124.8,535,0
20250624,090000,125.15,125.21,122,124.17,7528,0
20250624,100000,124.18,124.36,123.51,123.85,4743,0
20250624,110000,123.79,124.1,123.45,123.76,6949,0
20250624,120000,123.74,124.64,123.49,124.5,2944,0
20250624,130000,124.5,124.64,123.54,123.76,1990,0
20250624,140000,123.77,123.95,123.51,123.78,1101,0
20250624,150000,123.81,123.83,123.16,123.64,1087,0
20250624,160000,123.71,124.23,123.71,123.95,1562,0
20250624,170000,124,125.05,124,124.79,2162,0
20250624,180000,124.84,124.91,124.54,124.81,380,0
20250624,190000,124.82,125.1,124.42,124.49,615,0
20250624,200000,124.49,124.81,124.43,124.47,357,0
20250624,210000,124.47,125.07,124.45,124.65,526,0
20250624,220000,124.65,125.13,124.65,125.13,477,0
20250624,230000,125.14,125.46,125.14,125.46,418,0
20250625,090000,125.15,125.36,124.79,125.22,986,0
20250625,100000,125.19,126.63,125.17,126.3,7446,0
20250625,110000,126.3,126.3,125.83,126.26,1177,0
20250625,120000,126.26,126.27,125.82,126.17,2149,0
20250625,130000,126.19,126.45,126.06,126.27,1407,0
20250625,140000,126.28,126.43,125.89,126.13,833,0
