20250620,090000,8429.3,8433.8,8405,8424.1,25419,0
20250620,100000,8423.1,8426.8,8404.9,8407.9,34050,0
20250620,110000,8408,8414.7,8401.4,8408.2,17622,0
20250620,120000,8408.2,8425,8406.9,8409.7,29236,0
20250620,130000,8409.7,8412.8,8403.2,8407.2,13340,0
20250620,140000,8406.2,8408.6,8393.7,8396.2,10993,0
20250620,150000,8396.6,8407.8,8392.3,8392.7,10773,0
20250620,160000,8393.2,8446.1,8391,8440.5,30948,0
20250620,170000,8440.4,8440.5,8406,8416.4,23880,0
20250620,180000,8415.1,8419.1,8385.1,8405,17979,0
20250620,190000,8407.5,8437.3,8407.5,8430.1,8769,0
20250620,200000,8430.4,8430.5,8411.2,8412.9,2688,0
20250620,210000,8413,8420,8413,8417,1316,0
20250620,220000,8418,8424.5,8413.3,8414,2378,0
20250620,230000,8414.2,8430,8414.1,8430,2894,0
20250623,090000,8400.4,8408.1,8373,8391.9,21155,0
20250623,100000,8391.7,8402.9,8381.7,8400.5,11377,0
20250623,110000,8399.5,8410,8399,8407,9786,0
20250623,120000,8409.1,8430,8407.9,8425.2,25483,0
20250623,130000,8425.2,8429.8,8420.1,8427.6,9382,0
20250623,140000,8429.5,8443,8428,8439.7,34880,0
20250623,150000,8439.9,8439.9,8406,8412.8,31438,0
20250623,160000,8411.8,8443.9,8407.3,8426.4,29329,0
20250623,170000,8428.3,8439,8410.5,8436.5,16789,0
20250623,180000,8437.7,8447,8432.2,8441.2,13875,0
20250623,190000,8441.1,8460.4,8431.3,8441.5,11200,0
20250623,200000,8441.5,8445.3,8424.4,8434.5,10127,0
20250623,210000,8435.2,8464.3,8425.5,8431,12112,0
20250623,220000,8430.3,8442.8,8425,8425.9,2171,0
20250623,230000,8425.1,8425.3,8418,8420.1,4371,0
20250624,090000,8359.1,8376,8300.4,8316.9,75014,0
20250624,100000,8317,8396.1,8316.3,8390.9,64780,0
20250624,110000,8392,8412.5,8361,8364.4,28238,0
20250624,120000,8365,8366.6,8330,8331.3,23815,0
20250624,130000,8332.1,8341.7,8322.2,8328.2,14160,0
20250624,140000,8328.2,8334.2,8318,8321.6,13216,0
20250624,150000,8321.2,8333.3,8298,8311.4,38649,0
20250624,160000,8312.2,8320.6,8271.8,8278,36809,0
20250624,170000,8278,8287.2,8263.4,8274,28685,0
20250624,180000,8274,8290,8262.4,8289.9,18915,0
20250624,190000,8286.9,8319,8281,8317.8,10694,0
20250624,200000,8317.8,8319.8,8301.5,8302,5030,0
20250624,210000,8303,8313.4,8296,8305.1,4439,0
20250624,220000,8305.8,8320,8298.3,8315.2,4988,0
20250624,230000,8315.8,8316,8307,8307.3,2323,0
20250625,090000,8318,8350,8318,8339.7,14054,0
20250625,100000,8339.5,8340.2,8301,8320.9,29192,0
20250625,110000,8320.9,8321,8291,8294.3,25756,0
20250625,120000,8294.3,8296.6,8280.9,8296.2,17228,0
20250625,130000,8295.2,8303.5,8288.4,8296,8419,0
20250625,140000,8295.2,8307.8,8290.6,8296,11951,0
20250625,150000,8296,8306,8286.9,8287.1,10930,0
20250625,160000,8287,8289.7,8275.1,8279.1,25769,0
20250625,170000,8279.3,8300.8,8275,8293.2,7117,0
20250625,180000,8290.7,8295.5,8279.1,8291.5,11232,0
20250625,190000,8292.6,8318,8289.7,8309.9,9531,0
20250625,200000,8312.5,8312.5,8285,8297.2,7041,0
20250625,210000,8297.4,8302.3,8293.3,8302.2,2815,0
20250625,220000,8302.7,8312.3,8299.2,8309.1,5338,0
20250625,230000,8307,8315.7,8304,8307,2976,0
20250626,090000,8313.5,8330.3,8299.7,8328,8315,0
20250626,100000,8327.8,8340.5,8311,8331.2,33220,0
20250626,110000,8331.5,8334.3,8313.4,8324.4,17960,0
20250626,120000,8324.4,8325.7,8310,8316,22164,0
20250626,130000,8317.6,8331.8,8317.6,8331.1,38481,0
20250626,140000,8329.6,8339.8,8319,8330,30442,0
