20230712,090000,5531.2,5549.4,5519.1,5520.8,187,0
20230712,100000,5520.8,5521.8,5497.4,5502.8,3216,0
20230712,110000,5501.2,5511.5,5492.6,5504.9,710,0
20230712,120000,5504.9,5505,5496.9,5502.2,454,0
20230712,130000,5503.3,5508,5496.5,5506.7,532,0
20230712,140000,5504.4,5525,5504.4,5519.8,767,0
20230712,150000,5526,5541.9,5522.9,5539.7,1981,0
20230712,160000,5539.8,5557.4,5522.2,5554.9,438,0
20230712,170000,5554.9,5572.3,5540.7,5555.4,311,0
20230712,180000,5560.4,5565,5555.5,5559.4,50,0
20230712,190000,5555.5,5604,5555.5,5604,137,0
20230712,200000,5604.7,5604.9,5581,5604.9,295,0
20230712,210000,5600.2,5603.5,5587,5600,31,0
20230712,220000,5599,5604.2,5592.9,5604.1,62,0
20230712,230000,5599.9,5600.5,5576,5600.5,99,0
20230713,090000,5597.6,5600,5575,5575,311,0
20230713,100000,5574,5574,5551.1,5551.1,1566,0
20230713,110000,5553.1,5553.2,5506,5506,4765,0
20230713,120000,5510.1,5535.6,5509.3,5535.6,564,0
20230713,130000,5530,5534.2,5508.2,5520.2,476,0
20230713,140000,5513,5519.6,5506.5,5515.9,390,0
20230713,150000,5509.1,5519.9,5506,5511.8,356,0
20230713,160000,5511.8,5516.4,5506.3,5506.4,245,0
20230713,170000,5506.1,5511,5494.1,5500,1093,0
20230713,180000,5501,5525.2,5494.2,5525,1311,0
20230713,190000,5506.8,5785,5506.7,5549,1586,0
20230713,200000,5548.9,5579.5,5540.7,5550,191,0
20230713,210000,5547.2,5550.6,5508.7,5544,577,0
20230713,220000,5543.2,5544.2,5520.2,5544.2,136,0
20230713,230000,5545,5546.2,5544.2,5544.2,667,0
20230714,090000,5545,5545,5474.9,5501.5,1489,0
20230714,100000,5501.6,5513.6,5490,5506.2,371,0
20230714,110000,5511.9,5523,5510,5523,794,0
20230714,120000,5520,5538.5,5516,5521.2,722,0
20230714,130000,5523.9,5532.3,5520,5520,560,0
20230714,140000,5532.1,5535.8,5524.5,5535.8,143,0
20230714,150000,5531.7,5537,5531.6,5537,138,0
20230714,160000,5534.4,5538.8,5528.1,5531.2,461,0
