20231228,090000,5927.3,5929.9,5900.5,5915.1,992,0
20231228,100000,5920,5920,5869.2,5874,7763,0
20231228,110000,5874,5874,5826.4,5847,7332,0
20231228,120000,5847,5869.6,5830.9,5868,4526,0
20231228,130000,5867.5,5868,5845.7,5853.1,3003,0
20231228,140000,5853.3,5853.3,5841.2,5846.1,1214,0
20231228,150000,5846.9,5847.3,5835.1,5847.2,4053,0
20231228,160000,5846.8,5847.7,5832.7,5843.4,5740,0
20231228,170000,5843.4,5878.1,5839.3,5878.1,2774,0
20231228,180000,5879,5886,5873.3,5873.3,5374,0
20231228,190000,5874.5,5883.2,5853.9,5853.9,771,0
20231228,200000,5852.5,5857.4,5850.5,5850.6,1477,0
20231228,210000,5853.3,5859.1,5846.9,5855.1,603,0
20231228,220000,5859.4,5859.4,5844.7,5844.7,452,0
20231228,230000,5844.5,5848.9,5840.1,5847.4,29,0
20231229,090000,5875.3,5882.5,5866.6,5874.2,977,0
20231229,100000,5874.1,5882.5,5850,5852.5,4775,0
20231229,110000,5851.3,5858.5,5840.1,5853.9,2682,0
20231229,120000,5858,5893.5,5848.7,5884.6,1908,0
20231229,130000,5884.6,5884.6,5872.5,5874.4,1435,0
20231229,140000,5875.5,5905.5,5872.5,5900.7,1014,0
20231229,150000,5900,5903.4,5891.9,5899,1312,0
20231229,160000,5899,5900,5888.1,5895.1,405,0
20231229,170000,5897.2,5915.1,5897.2,5914.6,2350,0
20231229,180000,5914.6,5923.3,5909.4,5914.6,2230,0
20231229,190000,5924.2,5939.3,5921.4,5932.1,1362,0
20231229,200000,5930,5932,5926.6,5929,143,0
20231229,210000,5926.6,5929.1,5914.5,5918.9,396,0
20231229,220000,5914.5,5921.8,5910.8,5921.8,102,0
20231229,230000,5920,5920,5910.6,5919,245,0
20240103,090000,5913.1,5927.6,5913.1,5924.2,421,0
20240103,100000,5924.1,5933,5922.8,5933,697,0
20240103,110000,5933.3,5933.3,5920.4,5927.2,241,0
20240103,120000,5926.6,5931,5921,5927,824,0
20240103,130000,5926.2,5942.4,5925.5,5940.9,1358,0
20240103,140000,5937.3,5942.5,5927.6,5934.5,779,0
20240103,150000,5930.6,5930.6,5910.6,5929.5,2793,0
20240103,160000,5929.8,5935.4,5915,5915,638,0
20240103,170000,5916,5920,5910.7,5918.6,828,0
20240103,180000,5918.6,5931.7,5916.5,5918.3,371,0
20240103,190000,5921.5,5924,5915,5920.5,207,0
20240103,200000,5920.7,5929.2,5920.7,5927.4,346,0
20240103,210000,5927.3,5931.7,5923,5931.7,485,0
20240103,220000,5929.4,5932,5921.4,5931.9,426,0
20240103,230000,5927.3,5932,5927.3,5928.1,23,0
20240104,090000,5933,5942.5,5923.8,5928.2,887,0
20240104,100000,5925.4,5929.5,5912.5,5915.1,965,0
20240104,110000,5915.1,5915.1,5900,5903.3,2341,0
20240104,120000,5907.2,5912.8,5899.5,5899.5,1838,0
20240104,130000,5898.7,5902.6,5893.9,5902.6,349,0
20240104,140000,5902.7,5907.2,5901.3,5907.1,82,0
20240104,150000,5907.5,5907.5,5898.8,5904.2,384,0
20240104,160000,5904.2,5904.2,5880.9,5880.9,1316,0
20240104,170000,5880.6,5888.1,5874.5,5878.6,1186,0
20240104,180000,5878.5,5889.4,5877.3,5889.4,256,0
20240104,190000,5890,5891.5,5885,5888.1,140,0
20240104,200000,5888.1,5908.8,5887.7,5908.8,1369,0
20240104,210000,5907.9,5909.8,5896.5,5896.5,145,0
20240104,220000,5899.8,5903.4,5896.5,5900,152,0
20240104,230000,5900.1,5906.1,5900.1,5906.1,30,0
20240105,090000,5904.9,5907.4,5895.7,5897.9,527,0
20240105,100000,5897.4,5905.4,5887.5,5889.3,707,0
20240105,110000,5889.3,5889.3,5864.1,5874.6,917,0
20240105,120000,5874.8,5874.8,5858,5863,732,0
20240105,130000,5862,5863.5,5856.1,5863.5,894,0
20240105,140000,5863.9,5864.9,5852.7,5861.9,823,0
20240105,150000,5863.4,5889.8,5848.1,5858,4593,0
20240105,160000,5857,5862.1,5828.6,5845.8,3852,0
20240105,170000,5845.7,5859.5,5844.6,5856,804,0
20240105,180000,5856,5899.3,5856,5885.6,3613,0
20240105,190000,5882.5,5882.5,5864.5,5864.5,412,0
20240105,200000,5864.5,5866.3,5850,5863,490,0
20240105,210000,5862.9,5869,5854.6,5869,90,0
20240105,220000,5869,5877.1,5865,5870.5,54,0
20240105,230000,5869,5869,5862,5862,136,0
20240108,090000,5857.3,5857.3,5839.2,5845.1,1889,0
20240108,100000,5842.1,5850.5,5833.4,5848.2,2278,0
20240108,110000,5847.5,5847.5,5833,5841,1628,0
20240108,120000,5841,5841,5807.3,5817.8,2104,0
20240108,130000,5816.7,5819.9,5808.6,5810,1712,0
20240108,140000,5810.1,5833.5,5809,5830.6,2320,0
20240108,150000,5830.8,5847.8,5824,5843.5,1985,0
20240108,160000,5844.5,5861.8,5844.5,5847.4,1207,0
20240108,170000,5847.3,5847.6,5817.4,5827.7,2771,0
20240108,180000,5838.7,5849.7,5832.7,5846.8,1437,0
20240108,190000,5849.5,5857,5844.6,5853,762,0
20240108,200000,5852.8,5852.8,5838.5,5838.5,345,0
20240108,210000,5841.2,5849.3,5838,5849.3,141,0
20240108,220000,5849.3,5852.6,5842.6,5852.6,221,0
20240108,230000,5852.7,5853,5848.1,5848.1,23,0
20240109,090000,5852.6,5859.9,5851.2,5853.8,744,0
20240109,100000,5855.8,5858.1,5847.4,5853.2,599,0
20240109,110000,5852.1,5852.1,5828.3,5837.6,1147,0
20240109,120000,5839.2,5840.8,5825.2,5832,664,0
20240109,130000,5831,5836.8,5824.1,5824.8,1404,0
20240109,140000,5828.9,5837.4,5824.7,5831.1,1321,0
20240109,150000,5831,5831,5818.4,5819.6,2740,0
20240109,160000,5819.3,5824.9,5811.7,5824.9,1744,0
20240109,170000,5824.9,5832.4,5815.2,5817.2,2056,0
20240109,180000,5818.9,5825.3,5814.3,5820.7,1299,0
20240109,190000,5818.6,5829,5816,5828.9,261,0
20240109,200000,5828.9,5831.1,5820.5,5822.5,249,0
20240109,210000,5822.5,5824.3,5820.5,5822.5,73,0
20240109,220000,5822.5,5822.5,5820.1,5822.5,32,0
20240109,230000,5822.5,5827.7,5822.5,5822.6,42,0
20240110,090000,5822.6,5822.6,5805.6,5811.5,2257,0
20240110,100000,5806.9,5818.5,5803.3,5816,2203,0
20240110,110000,5816.4,5817.2,5807.3,5811.6,856,0
20240110,120000,5808.2,5825.1,5808.2,5815,1427,0
20240110,130000,5818.8,5820.4,5813.3,5813.3,326,0
20240110,140000,5813,5820.9,5813,5819,533,0
20240110,150000,5816.1,5819,5813,5813,215,0
20240110,160000,5812.5,5817.2,5809.8,5813,1705,0
20240110,170000,5813.5,5815,5809,5809,302,0
20240110,180000,5808.5,5812.8,5803.1,5812.8,209,0
20240110,190000,5825.9,5825.9,5803,5813.4,284,0
20240110,200000,5810.1,5813.9,5806.4,5806.4,102,0
20240110,210000,5810.4,5810.4,5804.4,5808,164,0
20240110,220000,5805.9,5809.8,5803.8,5808,57,0
20240110,230000,5808.1,5808.1,5808,5808.1,7,0
20240111,090000,5813.3,5821.9,5807.8,5808,3545,0
20240111,100000,5808,5813.4,5782.2,5785.5,5552,0
20240111,110000,5784.1,5793.4,5772,5789.7,2249,0
20240111,120000,5789.8,5792.9,5781.5,5785.7,445,0
20240111,130000,5788,5789.4,5783.6,5789.4,421,0
20240111,140000,5789.1,5798.3,5784,5789,755,0
20240111,150000,5789,5796.4,5786.5,5790.3,599,0
20240111,160000,5790.4,5811.6,5767.2,5781.8,3605,0
20240111,170000,5781.3,5781.3,5761.6,5768,4683,0
20240111,180000,5770.8,5770.9,5762.9,5763,1208,0
20240111,190000,5777.3,5804.5,5750,5773.4,7937,0
20240111,200000,5773.4,5773.5,5766.6,5766.6,1194,0
20240111,210000,5771.7,5774.9,5766.6,5772.3,136,0
20240111,220000,5773.5,5785.5,5773.5,5783.8,188,0
20240111,230000,5783.9,5783.9,5776.5,5783.2,46,0
20240112,090000,5783.5,5821.9,5782.2,5782.2,2919,0
20240112,100000,5783.6,5785.3,5774.1,5781.4,3207,0
20240112,110000,5780.8,5781.9,5774.7,5776.2,1137,0
