20241223,100000,8660,8685,8586.3,8586.8,57150,0
20241223,110000,8586.8,8605.6,8552,8598.3,30148,0
20241223,120000,8598,8608.4,8580,8586.4,18274,0
20241223,130000,8587.3,8587.3,8516.1,8535.3,26264,0
20241223,140000,8533.3,8533.3,8506.3,8520.4,26477,0
20241223,150000,8520.4,8523.1,8474.6,8514.7,49094,0
20241223,160000,8515.3,8547.8,8495.6,8536.5,28680,0
20241223,170000,8536.4,8544.3,8510,8526.9,17407,0
20241223,180000,8529.1,8542.9,8510.1,8521.3,18269,0
20241223,190000,8516,8541,8492.2,8537.6,17584,0
20241223,200000,8538.2,8544,8511.1,8513.8,6240,0
20241223,210000,8513.8,8523.7,8512.4,8514.3,3348,0
20241223,220000,8514.4,8533.2,8514,8524,4870,0
20241223,230000,8525.2,8532.2,8516,8516.5,3004,0
20241224,100000,8532.2,8542,8485.5,8502.8,30993,0
20241224,110000,8505.7,8531.8,8505.7,8511,21222,0
20241224,120000,8511,8521.2,8489.9,8491.2,19373,0
20241224,130000,8492.6,8501.4,8473,8475.5,21694,0
20241224,140000,8475.5,8477,8433,8463.6,31842,0
20241224,150000,8462.6,8484.2,8457.8,8478.2,19537,0
20241224,160000,8479.9,8498.3,8463.8,8481.2,13124,0
20241224,170000,8480.6,8484.9,8458.3,8469.9,12601,0
20241224,180000,8468.2,8479.4,8441.7,8453.4,15852,0
20241224,190000,8456,8489.9,8452.9,8489.1,12983,0
20241224,200000,8489,8518.9,8488,8501,10188,0
20241224,210000,8502.4,8510,8490.1,8504.6,5269,0
20241224,220000,8502.7,8511.9,8498.4,8509,6212,0
20241224,230000,8508,8509.2,8499.8,8499.8,3892,0
20241225,100000,8491.3,8513.1,8476.1,8480.1,33361,0
20241225,110000,8480,8485.2,8458.1,8477.3,22386,0
20241225,120000,8477.3,8481,8464.2,8473.5,12866,0
20241225,130000,8473.4,8476.7,8469,8473.5,5328,0
20241225,140000,8475.7,8476.1,8454,8464.5,8585,0
20241225,150000,8464.3,8479.3,8451.2,8458.5,13129,0
20241225,160000,8458,8472.9,8447.6,8449.9,19465,0
20241225,170000,8449.9,8462.6,8442.8,8452.7,9503,0
20241225,180000,8453.5,8491.2,8448.1,8452.8,24093,0
20241225,190000,8458.8,8475.1,8453,8464.9,7776,0
20241225,200000,8464.6,8469.1,8460,8463.8,3180,0
20241225,210000,8463.2,8463.9,8454.5,8456.6,1917,0
20241225,220000,8456.6,8472.4,8454.9,8467,1381,0
20241225,230000,8467,8471.2,8460.6,8471.2,1349,0
20241226,100000,8471.3,8497.5,8465,8495.9,23271,0
20241226,110000,8495.4,8543.2,8495.3,8510.2,41314,0
20241226,120000,8510.2,8512.7,8470.6,8492.1,40447,0
20241226,130000,8491.9,8493.9,8472,8480.2,9612,0
20241226,140000,8487.7,8489.9,8465,8473.8,11243,0
20241226,150000,8474.6,8474.7,8448,8451.4,17457,0
20241226,160000,8451.4,8461.1,8419,8421.1,28118,0
20241226,170000,8421,8452.1,8401.5,8450.1,26087,0
20241226,180000,8450,8476.4,8446,8471.1,15582,0
20241226,190000,8466.8,8473,8449.7,8455.2,7164,0
20241226,200000,8455.2,8460.5,8440.7,8452.3,2982,0
20241226,210000,8450.4,8480,8450.3,8478.4,4891,0
20241226,220000,8479,8479.7,8462.9,8465.2,4055,0
20241226,230000,8469.1,8470.9,8450,8464.3,3671,0
20241227,100000,8470.6,8475.2,8420.4,8429.8,45242,0
20241227,110000,8429.6,8433.7,8379.4,8387.3,57972,0
20241227,120000,8387.1,8438.5,8369.5,8438.5,38254,0
20241227,130000,8438.3,8468.9,8434.3,8466.5,24383,0
20241227,140000,8466.8,8494,8449,8493.9,19688,0
20241227,150000,8493.9,8586,8491,8492.1,54563,0
20241227,160000,8492.2,8494.8,8444.5,8453.5,38757,0
20241227,170000,8453.4,8462.6,8401.1,8408.4,30792,0
20241227,180000,8409,8443.5,8406.7,8442,12988,0
20241227,190000,8434.6,8473.9,8417.6,8453.6,15706,0
20241227,200000,8456,8460,8433.2,8440,7323,0
20241227,210000,8442.4,8452.6,8423.6,8439.7,7784,0
20241227,220000,8440.8,8440.8,8420,8435.9,8122,0
20241227,230000,8435.6,8438,8425,8425,2548,0
20241228,100000,8424.9,8469.9,8424.9,8469.6,18846,0
20241228,110000,8467.5,8480.1,8448.1,8468.7,15588,0
20241228,120000,8468.7,8482.8,8466.2,8478.4,12649,0
20241228,130000,8478.1,8488.2,8471.9,8488.2,12252,0
20241228,140000,8488.3,8514.5,8481.9,8499.5,18698,0
20241228,150000,8500.2,8533.1,8500.2,8521.8,20312,0
20241228,160000,8523.8,8528.5,8501.7,8517.8,22130,0
20241228,170000,8517.8,8540.9,8511.5,8532.3,17171,0
20241228,180000,8532.3,8569,8532.2,8555,23060,0
20241228,190000,8555,8563.2,8540,8558,6972,0
20241228,200000,8558,8560,8548.7,8548.7,1964,0
20241228,210000,8548.7,8559.7,8531.1,8547.3,6957,0
20241228,220000,8547.3,8547.5,8532,8540,5484,0
20241228,230000,8541.5,8559.6,8534.7,8559.6,5139,0
20241230,100000,8549.9,8578.3,8473.1,8499.9,46021,0
20241230,110000,8497.7,8572.7,8490.6,8561,30200,0
20241230,120000,8559.7,8605.9,8559.7,8581.7,21879,0
20241230,130000,8581.7,8636.4,8579.7,8612.1,23899,0
20241230,140000,8610.2,8617.5,8588.5,8598.4,10635,0
20241230,150000,8599.5,8623.2,8592,8623.2,8309,0
20241230,160000,8621,8626.7,8568.8,8571.7,15006,0
20241230,170000,8570.4,8589.8,8555.2,8587.8,14861,0
20241230,180000,8588.8,8588.8,8538,8545.7,14000,0
20241230,190000,8545.5,8556.4,8530.5,8545.2,5625,0
20241230,200000,8545.5,8568.5,8544.9,8568.5,2920,0
20241230,210000,8569,8579.5,8561.1,8579.2,3405,0
20241230,220000,8579.2,8579.6,8558.5,8574.8,4595,0
20241230,230000,8576.7,8590,8574.7,8580.1,4449,0
20250103,100000,8685.9,8816,8650.2,8802,65992,0
20250103,110000,8802,8819.9,8778.5,8785.5,33123,0
20250103,120000,8788.6,8800.5,8737.6,8759.8,20464,0
20250103,130000,8761.7,8785.3,8759.5,8780.2,11147,0
20250103,140000,8781.8,8787,8760,8772.7,13397,0
20250103,150000,8770.6,8774.6,8735.1,8766.5,21203,0
20250103,160000,8766.5,8771,8707.1,8740,13530,0
20250103,170000,8741.7,8754,8725,8741.3,7465,0
20250103,180000,8740,8740,8710,8722.9,9829,0
20250103,190000,8723,8745.9,8715.3,8715.9,8135,0
20250103,200000,8717.3,8736.8,8717.2,8730.6,3660,0
20250103,210000,8730.5,8737.4,8722.7,8735,1822,0
20250103,220000,8734.8,8741.5,8732.4,8738.6,2938,0
20250103,230000,8738.7,8742,8723,8742,3715,0
20250106,100000,8723.9,8739.9,8587.5,8620.3,51414,0
20250106,110000,8615.8,8651,8601.2,8631.4,21715,0
20250106,120000,8632,8654.9,8626.2,8633.6,9845,0
20250106,130000,8632.6,8632.6,8571.5,8598,22450,0
20250106,140000,8598,8659.2,8571.6,8639.7,26911,0
20250106,150000,8638.6,8642.5,8616.2,8633,11264,0
20250106,160000,8631.5,8649,8563.9,8572.8,30494,0
20250106,170000,8571.8,8592.2,8551.1,8582.8,20164,0
20250106,180000,8584.7,8624.8,8577.1,8619.9,15172,0
20250106,190000,8619.9,8639.9,8605.6,8624.5,12118,0
20250106,200000,8625.2,8628.5,8605,8617.7,6362,0
20250106,210000,8617.7,8627,8605.7,8618,4241,0
20250106,220000,8617.9,8628.3,8616.7,8623.1,5314,0
20250106,230000,8627,8643.5,8619,8643.5,2734,0
20250108,100000,8673,8707.7,8653.3,8677.9,42487,0
20250108,110000,8678.8,8682.6,8624.9,8637.9,24210,0
20250108,120000,8637.9,8650.7,8623.7,8632.1,9981,0
20250108,130000,8631.1,8642.2,8613.4,8626.5,11236,0
20250108,140000,8626.5,8629.1,8615.8,8626.9,6190,0
20250108,150000,8626.8,8627.4,8610.8,8622.5,5059,0
20250108,160000,8622.9,8649.3,8622.9,8645.4,11758,0
20250108,170000,8644.2,8672.2,8641.7,8646.6,19851,0
20250108,180000,8646.6,8658.8,8640.3,8649.8,8827,0
20250108,190000,8649,8676.4,8643.9,8676.4,5155,0
20250108,200000,8675.9,8698.8,8641,8658.9,17646,0
20250108,210000,8658.7,8669.8,8636.5,8646.4,7247,0
20250108,220000,8649,8669.8,8643.6,8666,2615,0
20250108,230000,8665.9,8687.5,8665.9,8676.3,3955,0
20250109,100000,8677.9,8739.4,8677.9,8719.7,48119,0
20250109,110000,8720,8747.7,8708,8739.5,24856,0
20250109,120000,8739.9,8770,8721.8,8731.9,45915,0
20250109,130000,8731.3,8759.8,8731.3,8758.8,11241,0
20250109,140000,8758.6,8778.1,8753.4,8775.8,17466,0
20250109,150000,8777.7,8785.5,8740.1,8759.5,20743,0
20250109,160000,8759.4,8777.5,8752.6,8764.6,24565,0
20250109,170000,8764.7,8764.7,8744,8750.6,10221,0
20250109,180000,8748.4,8755.8,8739,8748.7,6940,0
20250109,190000,8746.6,8749.7,8727.2,8741,7283,0
20250109,200000,8741.5,8759.8,8733.4,8747.4,5881,0
20250109,210000,8748.5,8768.8,8745.6,8763.9,4320,0
20250109,220000,8764.9,8765,8751.6,8759.8,1761,0
20250109,230000,8759.2,8766,8753,8758.4,2312,0
20250110,100000,8766,8819,8766,8814.1,39973,0
20250110,110000,8814.1,8836.6,8809.2,8820.4,36165,0
20250110,120000,8820.1,8849.7,8820.1,8836.3,16092,0
20250110,130000,8837.8,8849,8822.1,8824.7,20960,0
20250110,140000,8822.9,8839.6,8810,8825.4,23062,0
20250110,150000,8823.7,8826.9,8814.4,8815.2,12069,0
20250110,160000,8815.1,8858.4,8778.7,8854.3,39055,0
20250110,170000,8854.7,8895.9,8848.3,8872.6,43007,0
20250110,180000,8872,8909.5,8861.3,8894,18591,0
20250110,190000,8892.2,8930.4,8871.9,8929.6,14489,0
20250110,200000,8929.4,8930.8,8892.9,8898.6,8082,0
20250110,210000,8901.2,8908.3,8885,8888,6493,0
20250110,220000,8888,8904.7,8881.2,8904.1,5109,0
20250110,230000,8896.1,8913.6,8894.6,8900,4503,0
20250113,100000,8911.7,8935.5,8900,8911.3,46362,0
20250113,110000,8912.6,8941.9,8905.1,8925.4,19478,0
20250113,120000,8924.7,8928.4,8892.7,8897,24879,0
20250113,130000,8898.6,8898.6,8835.3,8843.1,38474,0
20250113,140000,8841.9,8893.3,8820,8870,41519,0
20250113,150000,8870,8870,8838,8850.8,15748,0
20250113,160000,8850.7,8863.7,8840,8858.1,9433,0
20250113,170000,8858.3,8864.3,8833,8845.9,11721,0
20250113,180000,8849.9,8861.6,8840.6,8846.1,6227,0
20250113,190000,8850.6,8855.5,8840.6,8840.6,5934,0
20250113,200000,8840.6,8840.6,8813.8,8833.6,17428,0
20250113,210000,8833.3,8850,8821,8843.4,6587,0
20250113,220000,8844.9,8855,8835.4,8838.9,3598,0
20250113,230000,8841.8,8844.3,8835.4,8840.8,1332,0
20250114,100000,8850,8908.3,8850,8895.1,28242,0
20250114,110000,8896.2,8901.6,8873.5,8880.6,18971,0
20250114,120000,8879.8,8884.6,8846.4,8852.1,15449,0
20250114,130000,8851.5,8870.7,8814.1,8862.6,38530,0
20250114,140000,8865.2,8880,8830.1,8871.1,55861,0
20250114,150000,8871.1,8879.5,8847.4,8857.1,14457,0
20250114,160000,8856.9,8875,8824.1,8845,28059,0
20250114,170000,8846.1,8848.6,8828,8843.9,11119,0
20250114,180000,8843.9,8888,8843.9,8860.6,15303,0
20250114,190000,8861,8872.4,8854.2,8863,3331,0
20250114,200000,8863,8873.4,8847.9,8860.1,5534,0
20250114,210000,8857.7,8879.2,8855.8,8879.1,3772,0
20250114,220000,8879.1,8887.6,8873.5,8885.5,5643,0
20250114,230000,8887.2,8890,8867,8879.4,3007,0
20250115,100000,8890.2,8936.1,8880.8,8905.2,36894,0
20250115,110000,8904.2,8927,8885.9,8903.5,16418,0
20250115,120000,8904.9,8929.8,8893.9,8926,19096,0
20250115,130000,8926,8947.9,8915.8,8935.9,24221,0
20250115,140000,8936.8,8945,8923.1,8931,14442,0
20250115,150000,8929.7,8930.2,8916.9,8920.7,9397,0
20250115,160000,8920.7,8950,8919.8,8947.4,18651,0
20250115,170000,8947.3,8955.4,8913.5,8929.5,21714,0
20250115,180000,8928.1,8932.1,8910,8930.9,11872,0
20250115,190000,8926.7,8956.5,8870.1,8935,19730,0
20250115,200000,8932,8942.7,8926.1,8942.1,4899,0
20250115,210000,8941.6,8945,8927.5,8938.3,3891,0
20250115,220000,8939.2,8953,8931,8942.2,6323,0
20250115,230000,8942.1,8953,8941.9,8942.2,4021,0
20250116,100000,8940,8967,8934.2,8959.6,27851,0
20250116,110000,8959.5,8969.5,8944.8,8956.5,10439,0
20250116,120000,8953.5,8979.5,8941.5,8978.4,14804,0
20250116,130000,8975.9,8980,8966.3,8969.4,8426,0
20250116,140000,8973.1,8978.4,8968.3,8970.1,5715,0
20250116,150000,8970,8974,8962,8969,5961,0
20250116,160000,8969.1,8996.5,8966.9,8988.4,22387,0
20250116,170000,8989.9,9000,8977.3,8997.4,26409,0
20250116,180000,8997.6,8999.9,8985.5,8993.5,12949,0
20250116,190000,8997,9012,8989.7,9009,10280,0
20250116,200000,9009,9019.9,9009,9013.8,5871,0
20250116,210000,9014.1,9020.2,8996.6,9000.9,8292,0
20250116,220000,9000.9,9009.7,9000,9006,4585,0
20250116,230000,9006.3,9020,9000,9003.1,3131,0
20250117,100000,9008.3,9022.7,8981.2,8984.2,30720,0
20250117,110000,8983.3,8989,8964.1,8975.7,21731,0
20250117,120000,8971.8,8979.5,8945.9,8963.1,30304,0
20250117,130000,8961.1,8966.8,8950.5,8958.1,12533,0
20250117,140000,8958.1,8985.7,8954.1,8980.1,13702,0
20250117,150000,8982.5,8998,8982.4,8992.8,13141,0
20250117,160000,8993.9,8994,8972.9,8978.3,15886,0
20250117,170000,8980,8986.4,8959.9,8966.6,22828,0
20250117,180000,8965.2,8978.4,8960,8963,19789,0
20250117,190000,8964.9,8983.9,8964.9,8983.8,9238,0
20250117,200000,8983.8,8983.8,8967.8,8977.4,5122,0
20250117,210000,8977.3,8980.6,8960,8960,6311,0
20250117,220000,8960.1,8964,8953.2,8953.7,5023,0
20250117,230000,8953.2,8955,8934.8,8944.7,12658,0
20250120,100000,8952.7,8987.5,8925.5,8940.7,42438,0
20250120,110000,8940.6,8955,8926,8928.4,17991,0
20250120,120000,8929,8943.2,8920.1,8935.9,17209,0
20250120,130000,8933.1,8941.1,8923,8929.8,15568,0
20250120,140000,8929.8,8931.4,8916.7,8920.8,15335,0
20250120,150000,8919.7,8922,8898.5,8905,19193,0
20250120,160000,8905,8912.4,8886.9,8902.5,32914,0
20250120,170000,8901.2,8922,8890.7,8917.2,25328,0
20250120,180000,8916.4,8935.5,8907.3,8926.9,16310,0
20250120,190000,8923.4,8926.9,8900,8905.9,7004,0
20250120,200000,8908.4,8926.5,8903,8919.1,3549,0
20250120,210000,8919.1,8926.5,8912.9,8926.2,3675,0
20250120,220000,8926.1,8933.1,8920.8,8920.8,2816,0
20250120,230000,8920.8,8925.2,8911.1,8915,2053,0
20250121,100000,8940.4,8980.5,8940.3,8969.9,38043,0
20250121,110000,8969.9,8971.9,8896.8,8902,55361,0
20250121,120000,8900.1,8900.4,8860,8860.5,32776,0
20250121,130000,8860.5,8881.5,8845,8858.7,26941,0
20250121,140000,8857.5,8886.7,8843.5,8885.4,23152,0
20250121,150000,8885.2,8885.4,8849.2,8849.2,12164,0
20250121,160000,8849.2,8874,8838,8861.8,30170,0
20250121,170000,8863,8868.6,8851.1,8865.5,12711,0
20250121,180000,8865,8868.6,8830.1,8840,13118,0
20250121,190000,8848,8882.5,8847.7,8879.3,12424,0
20250121,200000,8882.1,8900,8872,8879.1,21638,0
20250121,210000,8879.3,8891.5,8876,8890.3,3049,0
20250121,220000,8890.4,8890.5,8864.5,8887.1,4942,0
20250121,230000,8887.6,8889,8867.8,8875,1681,0
20250122,100000,8876.5,8899.7,8851.1,8865.1,32594,0
20250122,110000,8865.1,8897.2,8860,8878.9,16173,0
20250122,120000,8878.9,8886.4,8868.6,8875,4016,0
20250122,130000,8875,8881.7,8865,8870,12971,0
20250122,140000,8870,8871.7,8853.7,8862.9,12746,0
20250122,150000,8862.9,8862.9,8831,8850.5,19234,0
20250122,160000,8850.5,8868.5,8835.6,8849.8,14737,0
20250122,170000,8848.1,8858.5,8830.5,8846.3,13429,0
20250122,180000,8843.9,8849.4,8836.9,8845.3,4990,0
20250122,190000,8848.2,8876.9,8818.2,8869.4,21271,0
20250122,200000,8867.5,8873.6,8852.7,8863.4,6471,0
20250122,210000,8867.3,8890,8861,8889.6,9600,0
20250122,220000,8889.7,8889.8,8871.4,8886.9,4906,0
20250122,230000,8886.9,8887.7,8855,8876,3846,0
20250123,100000,8871.2,8896.9,8856,8893.8,25410,0
20250123,110000,8893.8,8905.6,8892.3,8898.7,21876,0
20250123,120000,8898.7,8900.9,8869.5,8881,14304,0
20250123,130000,8882.5,8883.5,8865.7,8881.8,12011,0
20250123,140000,8880.9,8887.8,8858.9,8860.8,7709,0
20250123,150000,8862.4,8862.4,8846.4,8854.4,11196,0
20250123,160000,8857.2,8858.9,8830,8835.4,13651,0
20250123,170000,8837.4,8851.6,8831.1,8842.5,8378,0
20250123,180000,8842.5,8850,8831,8841.7,15142,0
20250123,190000,8841.4,8904.2,8841.4,8891.7,20590,0
20250123,200000,8892,8896.1,8882.5,8892.3,5049,0
20250123,210000,8892.4,8904.2,8891,8897.2,6487,0
20250123,220000,8897.2,8911,8897.2,8904,8006,0
20250123,230000,8903.4,8904,8892,8897.7,3475,0
20250124,100000,8930,8950.8,8880.2,8881.1,35562,0
20250124,110000,8881.1,8883.4,8848.8,8858.9,29900,0
20250124,120000,8858.1,8863.7,8826,8831.7,25027,0
20250124,130000,8831.6,8868.3,8828.1,8864.9,13599,0
20250124,140000,8865,8889.8,8862.3,8884.9,12203,0
20250124,150000,8884.9,8891,8871.2,8878,7424,0
20250124,160000,8879.2,8904.9,8876.3,8889.4,12217,0
20250124,170000,8889.4,8898.7,8877.4,8886.7,8731,0
20250124,180000,8886.8,8903.6,8878.3,8884.2,6721,0
20250124,190000,8892.8,8892.8,8859.6,8864.2,6862,0
20250124,200000,8864.2,8878.3,8860.3,8870.5,2107,0
20250124,210000,8870.2,8876.9,8867,8872.1,3616,0
20250124,220000,8870.2,8875.9,8866.1,8875.8,4022,0
20250124,230000,8875,8876.6,8863.8,8863.8,2954,0
20250127,090000,8863.8,8863.8,8825.8,8848.8,15371,0
20250127,100000,8849.1,8849.1,8741,8743.9,62761,0
20250127,110000,8743.9,8775,8716.8,8717.3,59567,0
20250127,120000,8716.8,8734.3,8709.2,8733.6,40505,0
20250127,130000,8733.7,8770,8733.7,8751.1,19821,0
20250127,140000,8750,8779.9,8730,8775.6,24293,0
20250127,150000,8775.6,8778.3,8731.8,8753.4,31862,0
